arr_index,artist_id,city_id
28,2KsP6tYLJlTBvSUxnwlVWa,166
29,2KsP6tYLJlTBvSUxnwlVWa,166
30,2KsP6tYLJlTBvSUxnwlVWa,166
31,2KsP6tYLJlTBvSUxnwlVWa,166
32,2KsP6tYLJlTBvSUxnwlVWa,166
33,2KsP6tYLJlTBvSUxnwlVWa,166
34,2KsP6tYLJlTBvSUxnwlVWa,166
35,2KsP6tYLJlTBvSUxnwlVWa,166
36,7uWXomGkKtIq9B4XgA3gch,166
36,44LPOpECjnIlnwH91wo2ir,166
37,44LPOpECjnIlnwH91wo2ir,166
38,44LPOpECjnIlnwH91wo2ir,166
39,44LPOpECjnIlnwH91wo2ir,166
40,44LPOpECjnIlnwH91wo2ir,166
41,44LPOpECjnIlnwH91wo2ir,166
42,44LPOpECjnIlnwH91wo2ir,166
43,44LPOpECjnIlnwH91wo2ir,166
44,44LPOpECjnIlnwH91wo2ir,166
45,44LPOpECjnIlnwH91wo2ir,166
46,44LPOpECjnIlnwH91wo2ir,166
47,44LPOpECjnIlnwH91wo2ir,166
48,44LPOpECjnIlnwH91wo2ir,166
49,44LPOpECjnIlnwH91wo2ir,166
50,44LPOpECjnIlnwH91wo2ir,166
51,44LPOpECjnIlnwH91wo2ir,166
52,44LPOpECjnIlnwH91wo2ir,166
53,44LPOpECjnIlnwH91wo2ir,166
54,6piIAIurGAryW5h1rqQC16,166
54,61fqRzZ9aHyPeTdUIqEEFx,166
55,61fqRzZ9aHyPeTdUIqEEFx,166
56,61fqRzZ9aHyPeTdUIqEEFx,166
57,61fqRzZ9aHyPeTdUIqEEFx,166
58,61fqRzZ9aHyPeTdUIqEEFx,166
59,61fqRzZ9aHyPeTdUIqEEFx,166
60,1VPmR4DJC1PlOtd0IADAO0,166
60,4nXOZlYoAD67hF9aUEncMY,166
61,4nXOZlYoAD67hF9aUEncMY,166
62,4nXOZlYoAD67hF9aUEncMY,166
63,4nXOZlYoAD67hF9aUEncMY,166
64,4nXOZlYoAD67hF9aUEncMY,166
65,4nXOZlYoAD67hF9aUEncMY,166
66,4nXOZlYoAD67hF9aUEncMY,166
67,4nXOZlYoAD67hF9aUEncMY,166
68,4nXOZlYoAD67hF9aUEncMY,166
69,4nXOZlYoAD67hF9aUEncMY,166
70,2EJ5MRZCzpHSSNNEpTx9Kb,166
70,70kkdajctXSbqSMJbQO424,166
71,70kkdajctXSbqSMJbQO424,166
72,70kkdajctXSbqSMJbQO424,166
73,70kkdajctXSbqSMJbQO424,166
74,70kkdajctXSbqSMJbQO424,166
75,70kkdajctXSbqSMJbQO424,166
76,70kkdajctXSbqSMJbQO424,166
77,4EOKpEhAFc9ISyMJHZlQYm,166
77,4DeiqSO9kyWDr1KuQTYMVg,166
78,4DeiqSO9kyWDr1KuQTYMVg,166
79,4DeiqSO9kyWDr1KuQTYMVg,166
80,4DeiqSO9kyWDr1KuQTYMVg,166
81,1CFCsEqKrCyvAFKOATQHiW,166
81,1vSN1fsvrzpbttOYGsliDr,166
82,1vSN1fsvrzpbttOYGsliDr,166
83,1vSN1fsvrzpbttOYGsliDr,166
84,1vSN1fsvrzpbttOYGsliDr,166
85,1vSN1fsvrzpbttOYGsliDr,166
86,1vSN1fsvrzpbttOYGsliDr,166
87,1vSN1fsvrzpbttOYGsliDr,166
88,1vSN1fsvrzpbttOYGsliDr,166
89,1vSN1fsvrzpbttOYGsliDr,166
90,1vSN1fsvrzpbttOYGsliDr,166
91,1vSN1fsvrzpbttOYGsliDr,166
92,1vSN1fsvrzpbttOYGsliDr,166
93,1vSN1fsvrzpbttOYGsliDr,166
94,1vSN1fsvrzpbttOYGsliDr,166
95,1vSN1fsvrzpbttOYGsliDr,166
96,1vSN1fsvrzpbttOYGsliDr,166
97,1vSN1fsvrzpbttOYGsliDr,166
98,1vSN1fsvrzpbttOYGsliDr,166
99,1vSN1fsvrzpbttOYGsliDr,166
0,1vSN1fsvrzpbttOYGsliDr,66
1,1vSN1fsvrzpbttOYGsliDr,66
2,1vSN1fsvrzpbttOYGsliDr,66
3,6AUl0ykLLpvTktob97x9hO,66
3,20sxb77xiYeusSH8cVdatc,66
4,20sxb77xiYeusSH8cVdatc,66
5,39mHYiNmLR7p8PXNG8Wll6,66
5,7bXgB6jMjp9ATFy66eO08Z,66
6,5Berubt6ysOy2LCMyqhmXP,66
6,20sxb77xiYeusSH8cVdatc,66
7,20sxb77xiYeusSH8cVdatc,66
8,20sxb77xiYeusSH8cVdatc,66
9,20sxb77xiYeusSH8cVdatc,66
10,4tMm1dU6Gn04VAZ9ClHcIZ,66
10,7kFfY4UjNdNyaeUgLIEbIF,66
11,0QHgL1lAIqAw0HtD7YldmP,66
11,3TVXtAsR1Inumwj472S9r4,66
12,3TVXtAsR1Inumwj472S9r4,66
13,3TVXtAsR1Inumwj472S9r4,66
14,1sBkRIssrMs1AbVkOJbc7a,66
14,50co4Is1HCEo8bhOyUWKpn,66
14,67nwj3Y5sZQLl72VNUHEYE,66
15,0YWxKQj2Go9CGHCp77UOyy,66
15,5pnbUBPifNnlusY8kTBivi,66
16,7e10JUMF7MJmmwYpnTSMI5,66
16,137W8MRPWKqSmrBGDBFSop,66
17,7gZfnEnfiaHzxARJ2LeXrf,66
17,6PXS4YHDkKvl1wkIl4V8DL,66
17,31W5EY0aAly4Qieq6OFu6I,66
18,31W5EY0aAly4Qieq6OFu6I,66
19,31W5EY0aAly4Qieq6OFu6I,66
20,31W5EY0aAly4Qieq6OFu6I,66
21,6JvU33PZ8MtZyeFTESr09O,66
21,4O15NlyKLIASxsJ0PrXPfz,66
21,2hlmm7s2ICUX0LVIhVFlZQ,66
22,2hlmm7s2ICUX0LVIhVFlZQ,66
23,2hlmm7s2ICUX0LVIhVFlZQ,66
24,2hlmm7s2ICUX0LVIhVFlZQ,66
25,6icQOAFXDZKsumw3YXyusw,66
25,7wlFDEWiM5OoIAt8RSli8b,66
26,7wlFDEWiM5OoIAt8RSli8b,66
27,5oNgAs7j5XcBMzWv3HAnHG,66
27,17lzZA2AlOHwCwFALHttmp,66
27,20sxb77xiYeusSH8cVdatc,66
27,3KV3p5EY4AvKxOlhGHORLg,66
28,6Uh8uJyN9g7oFjDK16nJgb,66
28,7e10JUMF7MJmmwYpnTSMI5,66
28,34Y0ldeyUv7jBvukWOGASO,66
29,1dfeR4HaWDbWqFHLkxsg1d,66
30,1dfeR4HaWDbWqFHLkxsg1d,66
31,7d3WFRME3vBY2cgoP38RDo,66
33,4xFUf1FHVy696Q1JQZMTRj,66
33,3ipn9JLAPI5GUEo4y4jcoi,66
34,3ipn9JLAPI5GUEo4y4jcoi,66
35,3aQeKQSyrW4qWr35idm0cy,66
35,7bXgB6jMjp9ATFy66eO08Z,66
36,7bXgB6jMjp9ATFy66eO08Z,66
37,2ODbg2404zUzTi02qIPEjB,66
37,6xS5PpBWaVYraexEkEjjXv,66
38,6xS5PpBWaVYraexEkEjjXv,66
39,6xS5PpBWaVYraexEkEjjXv,66
40,6xS5PpBWaVYraexEkEjjXv,66
41,15iVAtD3s3FsQR4w1v6M0P,66
41,31W5EY0aAly4Qieq6OFu6I,66
42,6i392l38cR3uBPF0DbNs7S,66
42,5f7VJjfbwm532GiveGC0ZK,66
42,46SHBwWsqBkxI7EeeBEQG7,66
42,0VRj0yCOv2FXJNP47XQnx5,66
42,3tJoFztHeIJkJWMrx0td2f,66
43,3tJoFztHeIJkJWMrx0td2f,66
44,3tJoFztHeIJkJWMrx0td2f,66
45,3tJoFztHeIJkJWMrx0td2f,66
46,3tJoFztHeIJkJWMrx0td2f,66
47,6xS5PpBWaVYraexEkEjjXv,66
47,4O15NlyKLIASxsJ0PrXPfz,66
48,55Aa2cqylxrFIXC767Z865,66
50,5aEWnrN8h3MhuFUPRfaVuy,66
50,1XkoF8ryArs86LZvFOkbyr,66
50,1wvlC6NwleHt1iRD6d5X2C,66
51,1wvlC6NwleHt1iRD6d5X2C,66
52,6Xgp2XMz1fhVYe7i6yNAax,66
52,0Y5tJX1MQlPlqiwlOH1tJY,66
53,6oMuImdp5ZcFhWP0ESe6mG,66
53,1URnnhqYAYcrqrcwql10ft,66
54,1URnnhqYAYcrqrcwql10ft,66
55,6vXTefBL93Dj5IqAWq6OTv,66
55,1sBkRIssrMs1AbVkOJbc7a,66
55,3TVXtAsR1Inumwj472S9r4,66
55,55Aa2cqylxrFIXC767Z865,66
56,67nwj3Y5sZQLl72VNUHEYE,66
56,4tMm1dU6Gn04VAZ9ClHcIZ,66
57,3Fdm9TFJQCLmC3AWMuGExi,66
57,21WS9wngs9AqFckK7yYJPM,66
58,21WS9wngs9AqFckK7yYJPM,66
59,21WS9wngs9AqFckK7yYJPM,66
60,699OTQXzgjhIYAHMy9RyPD,66
60,4O15NlyKLIASxsJ0PrXPfz,66
61,2J0JN7EFN10G1Tty6hX0AN,66
61,1RyvyyTE3xzB2ZywiAwp0i,66
61,1pPmIToKXyGdsCF6LmqLmI,66
61,50co4Is1HCEo8bhOyUWKpn,66
62,46SHBwWsqBkxI7EeeBEQG7,66
62,21WS9wngs9AqFckK7yYJPM,66
63,1pPmIToKXyGdsCF6LmqLmI,66
63,2YZyLoL8N0Wb9xBt1NhZWg,66
64,6f4XkbvYlXMH0QgVRzW0sM,66
64,0bfX8pF8kuHNCs57Ms4jZb,66
64,67nwj3Y5sZQLl72VNUHEYE,66
65,67nwj3Y5sZQLl72VNUHEYE,66
66,67nwj3Y5sZQLl72VNUHEYE,66
67,67nwj3Y5sZQLl72VNUHEYE,66
68,67nwj3Y5sZQLl72VNUHEYE,66
69,67nwj3Y5sZQLl72VNUHEYE,66
70,67nwj3Y5sZQLl72VNUHEYE,66
71,7GuUYiGZOzQwq4L6gAfy1T,66
71,6iHjyhqvFSzRPe329fW6WD,66
72,1DvtabXAjfrMihPP6JQdHs,66
72,2iojnBLj0qIMiKPvVhLnsH,66
72,31W5EY0aAly4Qieq6OFu6I,66
73,31W5EY0aAly4Qieq6OFu6I,66
74,31W5EY0aAly4Qieq6OFu6I,66
75,50co4Is1HCEo8bhOyUWKpn,66
75,1RyvyyTE3xzB2ZywiAwp0i,66
76,1RyvyyTE3xzB2ZywiAwp0i,66
77,3nFkdlSjzX9mRTtwJOzDYB,66
77,5K4W6rqBFWDnAN6FQUkS6x,66
78,5K4W6rqBFWDnAN6FQUkS6x,66
79,0EeQBlQJFiAfJeVN2vT9s0,66
79,0yq6uHIfFks9yOURUuCITV,66
80,1anyVhU62p31KFi8MEzkbf,66
80,55Aa2cqylxrFIXC767Z865,66
80,17lzZA2AlOHwCwFALHttmp,66
81,17lzZA2AlOHwCwFALHttmp,66
82,4xRYI6VqpkE3UwrDrAZL8L,66
84,6Av6GMCOznZIlHuNcBWgf4,66
86,6GkJh85o22LfD2vgL9DP6f,66
87,7iZtZyCzp3LItcw1wtPI3D,66
87,5gCRApTajqwbnHHPbr2Fpi,66
88,5gCRApTajqwbnHHPbr2Fpi,66
89,5gCRApTajqwbnHHPbr2Fpi,66
90,5gCRApTajqwbnHHPbr2Fpi,66
91,5VfqJBmXcf6ZqXoGij5qTE,66
91,3aVoqlJOYx31lH1gibGDt3,66
92,1vb1XqzyNMQ16BqbxRz5BV,66
92,7d3WFRME3vBY2cgoP38RDo,66
93,5dHt1vcEm9qb8fCyLcB3HL,66
93,20sxb77xiYeusSH8cVdatc,66
94,28ExwzUQsvgJooOI0X1mr3,66
94,2YZyLoL8N0Wb9xBt1NhZWg,66
94,1RyvyyTE3xzB2ZywiAwp0i,66
94,53KwLdlmrlCelAZMaLVZqU,66
95,4TEJudQY2pXxVHPE3gD2EU,66
95,1URnnhqYAYcrqrcwql10ft,66
96,13y7CgLHjMVRMDqxdx0Xdo,66
96,3TVXtAsR1Inumwj472S9r4,66
96,55Aa2cqylxrFIXC767Z865,66
97,17lzZA2AlOHwCwFALHttmp,66
97,13y7CgLHjMVRMDqxdx0Xdo,66
97,0VRj0yCOv2FXJNP47XQnx5,66
98,0VRj0yCOv2FXJNP47XQnx5,66
99,2hlmm7s2ICUX0LVIhVFlZQ,66
99,0iEtIxbK0KxaSlF7G42ZOp,66
99,7rkW85dBwwrJtlHRDkJDAC,66
0,7rkW85dBwwrJtlHRDkJDAC,130
1,7rkW85dBwwrJtlHRDkJDAC,130
2,7rkW85dBwwrJtlHRDkJDAC,130
3,7rkW85dBwwrJtlHRDkJDAC,130
4,7rkW85dBwwrJtlHRDkJDAC,130
5,7rkW85dBwwrJtlHRDkJDAC,130
6,7rkW85dBwwrJtlHRDkJDAC,130
7,7rkW85dBwwrJtlHRDkJDAC,130
8,7rkW85dBwwrJtlHRDkJDAC,130
9,7rkW85dBwwrJtlHRDkJDAC,130
10,7rkW85dBwwrJtlHRDkJDAC,130
11,7rkW85dBwwrJtlHRDkJDAC,130
12,7rkW85dBwwrJtlHRDkJDAC,130
13,7rkW85dBwwrJtlHRDkJDAC,130
14,7rkW85dBwwrJtlHRDkJDAC,130
15,7rkW85dBwwrJtlHRDkJDAC,130
16,7rkW85dBwwrJtlHRDkJDAC,130
17,7rkW85dBwwrJtlHRDkJDAC,130
18,7rkW85dBwwrJtlHRDkJDAC,130
19,7rkW85dBwwrJtlHRDkJDAC,130
20,7rkW85dBwwrJtlHRDkJDAC,130
21,5OrB6Jhhrl9y2PK0pSV4VP,130
21,13y7CgLHjMVRMDqxdx0Xdo,130
22,13y7CgLHjMVRMDqxdx0Xdo,130
23,13y7CgLHjMVRMDqxdx0Xdo,130
24,68abRTdO4meYReMWHvBYb0,130
24,1vSN1fsvrzpbttOYGsliDr,130
25,1vSN1fsvrzpbttOYGsliDr,130
26,1vSN1fsvrzpbttOYGsliDr,130
27,1vSN1fsvrzpbttOYGsliDr,130
28,1vSN1fsvrzpbttOYGsliDr,130
29,1vSN1fsvrzpbttOYGsliDr,130
30,1vSN1fsvrzpbttOYGsliDr,130
31,1vSN1fsvrzpbttOYGsliDr,130
32,1vSN1fsvrzpbttOYGsliDr,130
33,1vSN1fsvrzpbttOYGsliDr,130
34,1vSN1fsvrzpbttOYGsliDr,130
35,1vSN1fsvrzpbttOYGsliDr,130
36,1vSN1fsvrzpbttOYGsliDr,130
37,1vSN1fsvrzpbttOYGsliDr,130
38,1vSN1fsvrzpbttOYGsliDr,130
39,64g59lHsc4g2jMFokrKDGW,130
39,1AeC9AuzqGc3IXMC2T5xny,130
40,1AeC9AuzqGc3IXMC2T5xny,130
41,1AeC9AuzqGc3IXMC2T5xny,130
42,1AeC9AuzqGc3IXMC2T5xny,130
43,1AeC9AuzqGc3IXMC2T5xny,130
44,1AeC9AuzqGc3IXMC2T5xny,130
45,1AeC9AuzqGc3IXMC2T5xny,130
46,1AeC9AuzqGc3IXMC2T5xny,130
47,1AeC9AuzqGc3IXMC2T5xny,130
48,6f4XkbvYlXMH0QgVRzW0sM,130
48,0bfX8pF8kuHNCs57Ms4jZb,130
48,67nwj3Y5sZQLl72VNUHEYE,130
49,67nwj3Y5sZQLl72VNUHEYE,130
50,67nwj3Y5sZQLl72VNUHEYE,130
51,67nwj3Y5sZQLl72VNUHEYE,130
52,2qgvmDsc4jrqbAbjq1HGM2,130
52,0UGSKGxAJfltNONQ4AtETL,130
53,78OAtwN3XpjMcjibnF2Kw5,130
53,3grHWM9bx2E9vwJCdlRv9O,130
54,3grHWM9bx2E9vwJCdlRv9O,130
55,3grHWM9bx2E9vwJCdlRv9O,130
56,3grHWM9bx2E9vwJCdlRv9O,130
57,3grHWM9bx2E9vwJCdlRv9O,130
58,3grHWM9bx2E9vwJCdlRv9O,130
59,3grHWM9bx2E9vwJCdlRv9O,130
60,3grHWM9bx2E9vwJCdlRv9O,130
61,3grHWM9bx2E9vwJCdlRv9O,130
62,3grHWM9bx2E9vwJCdlRv9O,130
63,3grHWM9bx2E9vwJCdlRv9O,130
64,6roFdX1y5BYSbp60OTJWMd,130
64,25NQNriVT2YbSW80ILRWJa,130
65,25NQNriVT2YbSW80ILRWJa,130
66,25NQNriVT2YbSW80ILRWJa,130
67,25NQNriVT2YbSW80ILRWJa,130
68,25NQNriVT2YbSW80ILRWJa,130
69,25NQNriVT2YbSW80ILRWJa,130
70,25NQNriVT2YbSW80ILRWJa,130
71,25NQNriVT2YbSW80ILRWJa,130
72,25NQNriVT2YbSW80ILRWJa,130
73,25NQNriVT2YbSW80ILRWJa,130
74,25NQNriVT2YbSW80ILRWJa,130
75,25NQNriVT2YbSW80ILRWJa,130
76,25NQNriVT2YbSW80ILRWJa,130
77,25NQNriVT2YbSW80ILRWJa,130
78,25NQNriVT2YbSW80ILRWJa,130
79,25NQNriVT2YbSW80ILRWJa,130
80,25NQNriVT2YbSW80ILRWJa,130
81,25NQNriVT2YbSW80ILRWJa,130
82,25NQNriVT2YbSW80ILRWJa,130
83,25NQNriVT2YbSW80ILRWJa,130
84,25NQNriVT2YbSW80ILRWJa,130
85,25NQNriVT2YbSW80ILRWJa,130
86,25NQNriVT2YbSW80ILRWJa,130
87,25NQNriVT2YbSW80ILRWJa,130
88,25NQNriVT2YbSW80ILRWJa,130
89,25NQNriVT2YbSW80ILRWJa,130
90,25NQNriVT2YbSW80ILRWJa,130
91,25NQNriVT2YbSW80ILRWJa,130
92,25NQNriVT2YbSW80ILRWJa,130
93,12PSlydMSjEHzSCj9X5qv7,130
93,3aQeKQSyrW4qWr35idm0cy,130
94,3aQeKQSyrW4qWr35idm0cy,130
95,3aQeKQSyrW4qWr35idm0cy,130
96,2akNRvGNB400IDDUMr1PHW,130
98,4yBK75WVCQXej1p04GWqxH,130
98,7FBDXY8U17aasVTH3rgxbS,130
99,7FBDXY8U17aasVTH3rgxbS,130
0,7FBDXY8U17aasVTH3rgxbS,328
1,7FBDXY8U17aasVTH3rgxbS,328
2,7FBDXY8U17aasVTH3rgxbS,328
3,099toTcKJoywTosZr2hHjy,328
4,6UBA15slIuadJ8h2lPRPos,328
4,3SEJQy90Vgg1aSnZ9b4AU9,328
5,5sRhscbWRXFbjXtSZyfaWY,328
5,2KsP6tYLJlTBvSUxnwlVWa,328
5,5ndkK3dpZLKtBklKjxNQwT,328
6,5ndkK3dpZLKtBklKjxNQwT,328
7,5ndkK3dpZLKtBklKjxNQwT,328
8,5ndkK3dpZLKtBklKjxNQwT,328
9,5ndkK3dpZLKtBklKjxNQwT,328
10,5ndkK3dpZLKtBklKjxNQwT,328
11,5ndkK3dpZLKtBklKjxNQwT,328
12,5ndkK3dpZLKtBklKjxNQwT,328
13,5ndkK3dpZLKtBklKjxNQwT,328
14,5ndkK3dpZLKtBklKjxNQwT,328
15,5ndkK3dpZLKtBklKjxNQwT,328
16,5ndkK3dpZLKtBklKjxNQwT,328
17,5Z5jUyiNvFaqp0EVyLNf0p,328
17,1LrWZc2qPhRCHyr6XtpBxq,328
17,6wAO5FJZZ5PJoRBSpBic7M,328
18,6wAO5FJZZ5PJoRBSpBic7M,328
19,6wAO5FJZZ5PJoRBSpBic7M,328
20,6wAO5FJZZ5PJoRBSpBic7M,328
21,6wAO5FJZZ5PJoRBSpBic7M,328
22,02kJSzxNuaWGqwubyUba0Z,328
31,00Z3UDoAQwzvGu13HoAM7J,328
31,02kJSzxNuaWGqwubyUba0Z,328
31,3SoOohS0zlj8nLdGmhrKA7,328
32,7dOBabd5O4CvKrg4iriHTM,328
32,4TKTii6gnOnUXQHyuo9JaD,328
33,4TKTii6gnOnUXQHyuo9JaD,328
34,4TKTii6gnOnUXQHyuo9JaD,328
35,4TKTii6gnOnUXQHyuo9JaD,328
36,4TKTii6gnOnUXQHyuo9JaD,328
37,4TKTii6gnOnUXQHyuo9JaD,328
38,4TKTii6gnOnUXQHyuo9JaD,328
39,4TKTii6gnOnUXQHyuo9JaD,328
40,4TKTii6gnOnUXQHyuo9JaD,328
41,4TKTii6gnOnUXQHyuo9JaD,328
42,4TKTii6gnOnUXQHyuo9JaD,328
43,4TKTii6gnOnUXQHyuo9JaD,328
44,4TKTii6gnOnUXQHyuo9JaD,328
45,4TKTii6gnOnUXQHyuo9JaD,328
46,4TKTii6gnOnUXQHyuo9JaD,328
47,4TKTii6gnOnUXQHyuo9JaD,328
48,108ugtkRFQzP9nGgNiyERO,328
48,1anyVhU62p31KFi8MEzkbf,328
48,5W10uJRsbt9bROJDKoI1Wn,328
48,5he5w2lnU9x7JFhnwcekXX,328
49,5he5w2lnU9x7JFhnwcekXX,328
50,5he5w2lnU9x7JFhnwcekXX,328
51,5he5w2lnU9x7JFhnwcekXX,328
52,5he5w2lnU9x7JFhnwcekXX,328
53,5he5w2lnU9x7JFhnwcekXX,328
54,5he5w2lnU9x7JFhnwcekXX,328
55,5he5w2lnU9x7JFhnwcekXX,328
56,5he5w2lnU9x7JFhnwcekXX,328
57,5he5w2lnU9x7JFhnwcekXX,328
58,1vSN1fsvrzpbttOYGsliDr,328
65,382aq8Pij5V2nE2JMHMoxl,328
65,2cFrymmkijnjDg9SS92EPM,328
66,2cFrymmkijnjDg9SS92EPM,328
67,2cFrymmkijnjDg9SS92EPM,328
68,2cFrymmkijnjDg9SS92EPM,328
69,2cFrymmkijnjDg9SS92EPM,328
70,2cFrymmkijnjDg9SS92EPM,328
71,2cFrymmkijnjDg9SS92EPM,328
72,5PxCTrv3Y1xVACfngpt7D2,328
72,00Z3UDoAQwzvGu13HoAM7J,328
73,00Z3UDoAQwzvGu13HoAM7J,328
74,00Z3UDoAQwzvGu13HoAM7J,328
75,00Z3UDoAQwzvGu13HoAM7J,328
76,00Z3UDoAQwzvGu13HoAM7J,328
77,00Z3UDoAQwzvGu13HoAM7J,328
78,6TIYQ3jFPwQSRmorSezPxX,328
78,7dOBabd5O4CvKrg4iriHTM,328
79,7dOBabd5O4CvKrg4iriHTM,328
80,7dOBabd5O4CvKrg4iriHTM,328
81,7dOBabd5O4CvKrg4iriHTM,328
82,5ndkK3dpZLKtBklKjxNQwT,328
82,55Aa2cqylxrFIXC767Z865,328
83,55Aa2cqylxrFIXC767Z865,328
84,55Aa2cqylxrFIXC767Z865,328
85,55Aa2cqylxrFIXC767Z865,328
86,55Aa2cqylxrFIXC767Z865,328
87,55Aa2cqylxrFIXC767Z865,328
88,5SyGEPymt1G2uto47tVWvZ,328
88,17lzZA2AlOHwCwFALHttmp,328
89,17lzZA2AlOHwCwFALHttmp,328
97,13YmWQJFwgZrd4bf5IjMY4,328
97,5J6L7N6B4nI1M5cwa29mQG,328
98,5J6L7N6B4nI1M5cwa29mQG,328
99,68DWke2VjdDmA75aJX5C57,328
99,7dGJo4pcD2V6oG8kP0tJRR,328
0,5QdEbQJ3ylBnc3gsIASAT5,157
0,4O15NlyKLIASxsJ0PrXPfz,157
1,4O15NlyKLIASxsJ0PrXPfz,157
2,4O15NlyKLIASxsJ0PrXPfz,157
3,4kYSro6naA4h99UJvo89HB,157
3,6oMuImdp5ZcFhWP0ESe6mG,157
4,6oMuImdp5ZcFhWP0ESe6mG,157
5,6oMuImdp5ZcFhWP0ESe6mG,157
6,6oMuImdp5ZcFhWP0ESe6mG,157
7,6oMuImdp5ZcFhWP0ESe6mG,157
8,6oMuImdp5ZcFhWP0ESe6mG,157
9,6oMuImdp5ZcFhWP0ESe6mG,157
10,6oMuImdp5ZcFhWP0ESe6mG,157
11,3HiuzBlSW7pGDXlSFMhO2g,157
11,13y7CgLHjMVRMDqxdx0Xdo,157
11,17lzZA2AlOHwCwFALHttmp,157
11,7c0XG5cIJTrrAgEC3ULPiq,157
12,7c0XG5cIJTrrAgEC3ULPiq,157
13,7c0XG5cIJTrrAgEC3ULPiq,157
14,7c0XG5cIJTrrAgEC3ULPiq,157
15,6Xgp2XMz1fhVYe7i6yNAax,157
15,0Y5tJX1MQlPlqiwlOH1tJY,157
16,0Y5tJX1MQlPlqiwlOH1tJY,157
17,0Y5tJX1MQlPlqiwlOH1tJY,157
18,6icQOAFXDZKsumw3YXyusw,157
18,7wlFDEWiM5OoIAt8RSli8b,157
19,6AUl0ykLLpvTktob97x9hO,157
19,6icQOAFXDZKsumw3YXyusw,157
20,1i8SpTcr7yvPOmcqrbnVXY,157
20,4SzD0wClEg9NKVJZbCRFqS,157
21,4SzD0wClEg9NKVJZbCRFqS,157
22,7rkW85dBwwrJtlHRDkJDAC,157
22,0iEtIxbK0KxaSlF7G42ZOp,157
22,699OTQXzgjhIYAHMy9RyPD,157
22,4DdkRBBYG6Yk9Ka8tdJ9BW,157
23,4DdkRBBYG6Yk9Ka8tdJ9BW,157
24,2ODbg2404zUzTi02qIPEjB,157
24,6xS5PpBWaVYraexEkEjjXv,157
25,6xS5PpBWaVYraexEkEjjXv,157
26,6xS5PpBWaVYraexEkEjjXv,157
27,6xS5PpBWaVYraexEkEjjXv,157
28,699OTQXzgjhIYAHMy9RyPD,157
28,4O15NlyKLIASxsJ0PrXPfz,157
29,4O15NlyKLIASxsJ0PrXPfz,157
30,5Berubt6ysOy2LCMyqhmXP,157
30,1sBkRIssrMs1AbVkOJbc7a,157
33,3nFkdlSjzX9mRTtwJOzDYB,157
33,5K4W6rqBFWDnAN6FQUkS6x,157
34,5K4W6rqBFWDnAN6FQUkS6x,157
35,5K4W6rqBFWDnAN6FQUkS6x,157
37,21dooacK2WGBB5amYvKyfM,157
37,7rkW85dBwwrJtlHRDkJDAC,157
38,7rkW85dBwwrJtlHRDkJDAC,157
39,1dfeR4HaWDbWqFHLkxsg1d,157
0,1dfeR4HaWDbWqFHLkxsg1d,110
1,1dfeR4HaWDbWqFHLkxsg1d,110
2,1dfeR4HaWDbWqFHLkxsg1d,110
3,6piIAIurGAryW5h1rqQC16,110
3,61fqRzZ9aHyPeTdUIqEEFx,110
4,61fqRzZ9aHyPeTdUIqEEFx,110
5,3P9Tb34QQEWyjm1pYdPfOP,110
5,4YCpRzudpG6AeE0IvCjiGo,110
6,4YCpRzudpG6AeE0IvCjiGo,110
7,4YCpRzudpG6AeE0IvCjiGo,110
8,4YCpRzudpG6AeE0IvCjiGo,110
9,4YCpRzudpG6AeE0IvCjiGo,110
10,4YCpRzudpG6AeE0IvCjiGo,110
11,4YCpRzudpG6AeE0IvCjiGo,110
12,4YCpRzudpG6AeE0IvCjiGo,110
13,4EOKpEhAFc9ISyMJHZlQYm,110
13,4DeiqSO9kyWDr1KuQTYMVg,110
14,4DeiqSO9kyWDr1KuQTYMVg,110
15,5d1JhBfyb58upMXCZOdbQu,110
18,2J0JN7EFN10G1Tty6hX0AN,110
18,1RyvyyTE3xzB2ZywiAwp0i,110
18,7c0XG5cIJTrrAgEC3ULPiq,110
19,4OBJLual30L7gRl5UkeRcT,110
20,1VfUR2Su5Ags5Im3mZGnPo,110
20,26T4yOaOoFJvUvxR87Y9HO,110
21,26T4yOaOoFJvUvxR87Y9HO,110
22,26T4yOaOoFJvUvxR87Y9HO,110
23,1FClsNYBUoNFtGgzeG74dW,110
29,0uWNGisbRTdz6E5O3V3Sc8,110
29,26T4yOaOoFJvUvxR87Y9HO,110
30,26T4yOaOoFJvUvxR87Y9HO,110
31,26T4yOaOoFJvUvxR87Y9HO,110
32,1XnyRY1hSHsZxiIEX8Nzl5,110
32,40LHVA5BTQp9RxHOQ9JPYj,110
33,39xmI59WrIMyyJjSDq6WCu,110
33,3SKza3YPBri1k43LB1Tqy4,110
34,3SKza3YPBri1k43LB1Tqy4,110
35,3SKza3YPBri1k43LB1Tqy4,110
36,3SKza3YPBri1k43LB1Tqy4,110
37,3SKza3YPBri1k43LB1Tqy4,110
0,3SKza3YPBri1k43LB1Tqy4,83
1,3SKza3YPBri1k43LB1Tqy4,83
2,5f7VJjfbwm532GiveGC0ZK,83
2,2hlmm7s2ICUX0LVIhVFlZQ,83
3,2hlmm7s2ICUX0LVIhVFlZQ,83
4,2hlmm7s2ICUX0LVIhVFlZQ,83
5,2hlmm7s2ICUX0LVIhVFlZQ,83
